image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/81G47qaR4jL.jpg,993359,item_weight,250 gram
https://m.media-amazon.com/images/I/51xP-JHBA1L.jpg,801829,maximum_weight_recommendation,125 kilogram
https://m.media-amazon.com/images/I/612qT0h4f-L.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/81fT+wQFZHL.jpg,557758,item_volume,100.0 millilitre
https://m.media-amazon.com/images/I/71jC5UKR7OL.jpg,308856,item_weight,900.0 gram
https://m.media-amazon.com/images/I/71MTTS4i3OL.jpg,748919,item_weight,4.0 pound
https://m.media-amazon.com/images/I/61DbtYAkLqL.jpg,997176,item_weight,0.5 kilogram
https://m.media-amazon.com/images/I/41kdpjC4q5L.jpg,709627,voltage,3.8 volt
https://m.media-amazon.com/images/I/71X8mR2J+bL.jpg,589105,item_weight,80.0 ton
https://m.media-amazon.com/images/I/81BjbnukQ7L.jpg,589105,item_weight,80.0 ton
https://m.media-amazon.com/images/I/71ziiwSBEKL.jpg,523149,item_weight,14.3 gram
https://m.media-amazon.com/images/I/71HrOOqE6QL.jpg,993359,item_weight,100 gram
https://m.media-amazon.com/images/I/61FaKI692LL.jpg,459516,item_weight,4 gram
https://m.media-amazon.com/images/I/61b9hYKlJnL.jpg,459516,item_weight,4 gram
https://m.media-amazon.com/images/I/61yYtemOWhL.jpg,459516,item_weight,4 gram
https://m.media-amazon.com/images/I/71gvVby8I-L.jpg,459516,item_weight,4 gram
https://m.media-amazon.com/images/I/51acIVkQNwL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/51acIVkQNwL.jpg,752266,voltage,"[110.0, 240.0] volt"
https://m.media-amazon.com/images/I/51acIVkQNwL.jpg,752266,height,1240.0 millimetre
https://m.media-amazon.com/images/I/51PoNkTvqKL.jpg,675317,item_weight,99.0 gram
https://m.media-amazon.com/images/I/61AfkWmmEAL.jpg,221399,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/7177sRe7fwL.jpg,630869,item_weight,35 gram
https://m.media-amazon.com/images/I/41XPVXeEG8L.jpg,630869,item_weight,19 gram
https://m.media-amazon.com/images/I/71sllT0LkjL.jpg,750220,item_weight,150 gram
https://m.media-amazon.com/images/I/71Nz6QpSjKL.jpg,273748,item_weight,115 gram
https://m.media-amazon.com/images/I/81oryL8+FgL.jpg,750220,item_weight,4 ounce
https://m.media-amazon.com/images/I/81cghc-eC+L.jpg,750220,item_weight,150 gram
https://m.media-amazon.com/images/I/71nOycOwuoL.jpg,892291,item_weight,5.0 gram
https://m.media-amazon.com/images/I/611Kf7K0BEL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/713gM7aXwPL.jpg,507619,item_weight,8.7 pound
https://m.media-amazon.com/images/I/513cXmNhLbL.jpg,375816,item_weight,120.0 gram
https://m.media-amazon.com/images/I/51w+DrMOkQL.jpg,375816,item_weight,120.0 gram
https://m.media-amazon.com/images/I/51ZjRXUJs7L.jpg,375816,item_weight,120.0 gram
https://m.media-amazon.com/images/I/81DYsByTwdL.jpg,396159,item_weight,550.0 gram
https://m.media-amazon.com/images/I/91CJlJR-2-L.jpg,396159,item_weight,550.0 gram
https://m.media-amazon.com/images/I/71GnkMiAkHL.jpg,396159,item_weight,550.0 gram
https://m.media-amazon.com/images/I/616-MEoGlyL.jpg,801829,item_weight,99.3 pound
https://m.media-amazon.com/images/I/512AbJUtDeS.jpg,730429,item_weight,3.8 gram
https://m.media-amazon.com/images/I/71mkC8fOM6L.jpg,459516,item_weight,1.0 pound
https://m.media-amazon.com/images/I/61QilrOQLSL.jpg,523149,item_weight,7.0 gram
https://m.media-amazon.com/images/I/61-5rzE4TTL.jpg,208023,item_weight,11.0 ounce
https://m.media-amazon.com/images/I/81g56qKX6IL.jpg,396159,item_weight,1400.0 gram
https://m.media-amazon.com/images/I/811kGwZUliL.jpg,675317,item_weight,20.0 gram
https://m.media-amazon.com/images/I/41-5MhXiDeL.jpg,299791,item_weight,4.0 gram
https://m.media-amazon.com/images/I/61zhCVyfryL.jpg,459516,item_weight,633.0 milligram
https://m.media-amazon.com/images/I/61MHXhblznL.jpg,107694,item_weight,"[25.0, 36.0] pound"
https://m.media-amazon.com/images/I/71oxGtU4fiL.jpg,487566,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71eyybPJNBL.jpg,149159,item_weight,1009.0 gram
https://m.media-amazon.com/images/I/712piemJ-tL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/510Gr+AVkbL.jpg,449021,item_weight,14.0 ounce
https://m.media-amazon.com/images/I/61WILe4IlsL.jpg,641642,voltage,1.5 volt
https://m.media-amazon.com/images/I/71FcwO4I3-L.jpg,281678,item_weight,38.0 gram
https://m.media-amazon.com/images/I/91YSdLAf74L.jpg,281678,item_weight,30.0 gram
https://m.media-amazon.com/images/I/81r4ZaagMXL.jpg,179080,item_weight,44.0 pound
https://m.media-amazon.com/images/I/71bDX0USfFL.jpg,731432,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71z8YzCYNKL.jpg,731432,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71Fq264Y+XL.jpg,731432,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/71mSzxUfIUL.jpg,731432,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/81DDxqWaBIL.jpg,731432,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61CVWwe6QJS.jpg,524635,item_weight,10.0 gram
https://m.media-amazon.com/images/I/61ZiSytfDdL.jpg,752266,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/61ZiSytfDdL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71g+I5PFbHL.jpg,993359,item_weight,35.0 gram
https://m.media-amazon.com/images/I/71t9vkDeEyL.jpg,993359,item_weight,35.0 gram
https://m.media-amazon.com/images/I/71fzdvf5QOL.jpg,993359,item_weight,1.23 ounce
https://m.media-amazon.com/images/I/61JQELTbEUL.jpg,810266,item_weight,0.2 kilogram
https://m.media-amazon.com/images/I/61ssIk28gQL.jpg,630390,item_weight,2.0 pound
https://m.media-amazon.com/images/I/71HZBmksW4L.jpg,630390,item_weight,2.0 pound
https://m.media-amazon.com/images/I/61ZIK6F0VAL.jpg,630390,item_weight,2.0 pound
https://m.media-amazon.com/images/I/71a6-1dbANL.jpg,752266,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/61mUmxwWKAL.jpg,601746,item_weight,60.0 gram
https://m.media-amazon.com/images/I/91cG2P1ZJtS.jpg,375816,item_weight,2.0 gram
https://m.media-amazon.com/images/I/81Rw9D-YTYL.jpg,281678,item_weight,2.0 gram
https://m.media-amazon.com/images/I/81edlKHu1BL.jpg,281678,item_weight,1.8 ounce
https://m.media-amazon.com/images/I/71tVasI6m7L.jpg,299791,item_weight,40.0 gram
https://m.media-amazon.com/images/I/91sibOh84OL.jpg,601746,item_weight,"[580.0, 620.0] gram"
https://m.media-amazon.com/images/I/61-g-ROrYpL.jpg,489118,item_weight,190 gram
https://m.media-amazon.com/images/I/716JcbgHxxL.jpg,387046,item_weight,11.18 kilogram
https://m.media-amazon.com/images/I/71D0ll8XZ5L.jpg,801829,item_weight,150.0 kilogram
https://m.media-amazon.com/images/I/51+HNFwNaSL.jpg,442321,item_weight,100.0 kilogram
https://m.media-amazon.com/images/I/61lqfFKSaWL.jpg,442321,item_weight,176.0 pound
https://m.media-amazon.com/images/I/81gtg0zIsWL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/71h5JffTGEL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/91RGAq2EpPL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/71aK84PanNS.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/81iP9yg58mL.jpg,630390,item_weight,1 kilogram
https://m.media-amazon.com/images/I/91nLYEPKIzL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/71m2kkpoJ0L.jpg,281678,item_weight,25 gram
https://m.media-amazon.com/images/I/51x1ujHYZHL.jpg,601746,item_weight,5.5 ounce
https://m.media-amazon.com/images/I/51jJ2nHU+zL.jpg,459516,item_weight,500 milligram
https://m.media-amazon.com/images/I/61thHe7r1uL.jpg,459516,item_weight,35.8 gram
https://m.media-amazon.com/images/I/61CtYR6jJoL.jpg,459516,item_weight,35.8 gram
https://m.media-amazon.com/images/I/613Af8s+QxL.jpg,273748,item_weight,0.95 kilogram
https://m.media-amazon.com/images/I/81pjQkjg4JL.jpg,524635,item_weight,25 gram
https://m.media-amazon.com/images/I/61T-tfXUGJL.jpg,308856,item_weight,10 kilogram
https://m.media-amazon.com/images/I/71zQyCw6H6L.jpg,459516,item_weight,500 milligram
https://m.media-amazon.com/images/I/51+lxGpRQpL.jpg,347404,item_weight,500 gram
https://m.media-amazon.com/images/I/617NCiArsSL.jpg,916768,item_volume,3.0 cup
https://m.media-amazon.com/images/I/61u8yrfWYWL.jpg,844474,item_weight,6.1 pound
https://m.media-amazon.com/images/I/51FuR7gs3qL.jpg,411423,item_weight,340.0 gram
https://m.media-amazon.com/images/I/91gXqyKlv8L.jpg,396159,item_weight,400.0 gram
https://m.media-amazon.com/images/I/71HQo6vW0OL.jpg,252585,item_volume,1.9 cubic inch
https://m.media-amazon.com/images/I/51yX+oyK8xS.jpg,186035,item_weight,45.0 ounce
https://m.media-amazon.com/images/I/61OOLl+l+CL.jpg,523149,item_weight,14.9 gram
https://m.media-amazon.com/images/I/61fsxR4c1pL.jpg,459516,item_weight,6.0 ton
https://m.media-amazon.com/images/I/71HLoFDJrmL.jpg,275506,item_weight,6.0 gram
https://m.media-amazon.com/images/I/61agyM+BPdL.jpg,483370,item_weight,2023.0 gram
https://m.media-amazon.com/images/I/71bx8rIIk2L.jpg,453674,item_weight,2.3 kilogram
https://m.media-amazon.com/images/I/71RPFykjzBL.jpg,794161,item_weight,0.39 ounce
https://m.media-amazon.com/images/I/71BkXNOJeqL.jpg,993359,item_weight,1 gram
https://m.media-amazon.com/images/I/71vgG3k9YtL.jpg,898898,item_weight,11.0 gram
https://m.media-amazon.com/images/I/81b8qEpR0iL.jpg,192132,item_weight,350.0 gram
https://m.media-amazon.com/images/I/81DXwkmm2HL.jpg,192132,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71cXraZSRCL.jpg,192132,item_weight,350.0 gram
https://m.media-amazon.com/images/I/71BDnN1q4VL.jpg,844474,item_weight,496.0 gram
https://m.media-amazon.com/images/I/61-VmGioCmL.jpg,847223,item_weight,12.0 gram
https://m.media-amazon.com/images/I/71DXb1PjAML.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/71fjR-MCjsL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61Kaef3qMKL.jpg,179080,item_weight,10.0 kilogram
https://m.media-amazon.com/images/I/71AgeZNMO7L.jpg,120219,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71AgeZNMO7L.jpg,120219,maximum_weight_recommendation,100.0 gram
https://m.media-amazon.com/images/I/71PR9QJTAqL.jpg,453674,item_weight,2.0 kilogram
https://m.media-amazon.com/images/I/813+4WLQHuL.jpg,844474,item_weight,1.02 pound
https://m.media-amazon.com/images/I/61X+I0wtWaL.jpg,329793,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81J4R6O6w6L.jpg,107694,item_weight,675.0 pound
https://m.media-amazon.com/images/I/61FSMEbgZ+L.jpg,523149,item_weight,14.0 kilogram
https://m.media-amazon.com/images/I/71bGXtGjGTL.jpg,523149,item_weight,14.0 kilogram
https://m.media-amazon.com/images/I/71V7ZrHvnSL.jpg,179080,wattage,250.0 watt
https://m.media-amazon.com/images/I/71V7ZrHvnSL.jpg,179080,voltage,36.0 volt
https://m.media-amazon.com/images/I/61ImMy3tMiL.jpg,254449,item_weight,2015.0 gram
https://m.media-amazon.com/images/I/41hZMWhP4SL.jpg,254449,item_weight,155.0 gram
https://m.media-amazon.com/images/I/41+-BNW+-iL.jpg,254449,item_weight,2015.0 gram
https://m.media-amazon.com/images/I/71u5aCB8noL.jpg,329793,item_weight,25.7 gram
https://m.media-amazon.com/images/I/61WkUiGE4aL.jpg,416664,wattage,5.0 watt
https://m.media-amazon.com/images/I/81f13+ZIefL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/81-yOZePbKL.jpg,884560,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/81oEuLx0tTL.jpg,601746,item_weight,56.0 gram
https://m.media-amazon.com/images/I/81dkMoIHquL.jpg,601746,item_weight,56.0 gram
https://m.media-amazon.com/images/I/71Id7zLymLL.jpg,601746,item_weight,156.0 gram
https://m.media-amazon.com/images/I/713RVO0cJ0L.jpg,601746,item_weight,156.0 gram
https://m.media-amazon.com/images/I/61kGzyH4rDL.jpg,558374,item_weight,50.0 gram
https://m.media-amazon.com/images/I/71NYx-E5kjL.jpg,866516,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81BxLJCXQxL.jpg,459516,item_weight,4.6 gram
https://m.media-amazon.com/images/I/71XIBblFlAL.jpg,273748,item_weight,120 gram
https://m.media-amazon.com/images/I/81vErklgMpL.jpg,625310,item_weight,3.57 pound
https://m.media-amazon.com/images/I/61vK3uixSAL.jpg,639090,item_weight,190.0 gram
https://m.media-amazon.com/images/I/61xndBjmTQL.jpg,483370,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71g3NygIVzL.jpg,630390,item_weight,2.2 pound
https://m.media-amazon.com/images/I/41NOiL7xzmL.jpg,993359,item_weight,4 gram
https://m.media-amazon.com/images/I/812pZn0-v9L.jpg,929999,item_weight,76 gram
https://m.media-amazon.com/images/I/71JfOnYI-EL.jpg,929999,item_weight,76 gram
https://m.media-amazon.com/images/I/71Eaaa13YRL.jpg,929999,item_weight,76 gram
https://m.media-amazon.com/images/I/513ElpJ0DeL.jpg,929999,item_weight,76 gram
https://m.media-amazon.com/images/I/61vtmRRWsrS.jpg,281678,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/61PL4syQ5ES.jpg,281678,item_weight,1.5 kilogram
https://m.media-amazon.com/images/I/71-JT5LkWjL.jpg,275506,item_weight,4.5 gram
https://m.media-amazon.com/images/I/71cGj6YfTiL.jpg,396159,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61WuYZGqSYL.jpg,226504,item_weight,20.0 kilogram
https://m.media-amazon.com/images/I/41UeolhIdHL.jpg,453674,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51qsT1FEdSL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/71iSzLw6psL.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/61HkR6elF-L.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/61HkR6elF-L.jpg,709627,item_weight,1.4 pound
https://m.media-amazon.com/images/I/612zDHxlzQS.jpg,709627,voltage,20.0 volt
https://m.media-amazon.com/images/I/61KQRjSGk0L.jpg,767202,item_weight,120.0 gram
https://m.media-amazon.com/images/I/61XYCyCUZOL.jpg,866516,item_weight,2650.0 pound
https://m.media-amazon.com/images/I/71QoDwjNdDL.jpg,375816,item_weight,50 gram
https://m.media-amazon.com/images/I/718K0ua7YbL.jpg,630390,item_weight,4.4 pound
https://m.media-amazon.com/images/I/51lCCjg9n-L.jpg,892291,item_weight,23.0 gram
https://m.media-amazon.com/images/I/81vBK5Z-ZOL.jpg,397856,item_weight,2.0 gram
https://m.media-amazon.com/images/I/611ihkcoesL.jpg,397856,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81BJnQJlAiL.jpg,281678,item_weight,28.8 gram
https://m.media-amazon.com/images/I/81kpZpEWNbL.jpg,281678,item_weight,1.02 ounce
https://m.media-amazon.com/images/I/71LSF6jezzL.jpg,281678,item_weight,1.02 ounce
https://m.media-amazon.com/images/I/51z2UJoY6AL.jpg,523149,item_weight,1.32 gram
https://m.media-amazon.com/images/I/61dC5v2PccS.jpg,752266,wattage,30.0 watt
https://m.media-amazon.com/images/I/61Q-V9mrL+S.jpg,752266,wattage,30.0 watt
https://m.media-amazon.com/images/I/71Z420sYD5S.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/81o-mBDV4hS.jpg,752266,wattage,100.0 watt
https://m.media-amazon.com/images/I/81c3VTVVe+S.jpg,752266,wattage,30.0 watt
https://m.media-amazon.com/images/I/41ORk+CU81L.jpg,752266,wattage,30.0 watt
https://m.media-amazon.com/images/I/51ztju-TPCL.jpg,752266,wattage,10001300.0 watt
https://m.media-amazon.com/images/I/71OttJZLMfL.jpg,801829,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/71U20MdscKL.jpg,801829,maximum_weight_recommendation,440 pound
https://m.media-amazon.com/images/I/618UL+DLa7L.jpg,916768,item_volume,250.0 millilitre
https://m.media-amazon.com/images/I/81urRWO9NML.jpg,630390,item_weight,250 gram
https://m.media-amazon.com/images/I/81NvPJCIzcL.jpg,630390,item_weight,250 gram
https://m.media-amazon.com/images/I/81+x0Ky6z8L.jpg,630390,item_weight,250 gram
https://m.media-amazon.com/images/I/7139O-IvvGL.jpg,459516,item_weight,100 gram
https://m.media-amazon.com/images/I/71+GZr8wdtL.jpg,267482,item_weight,1 kilogram
https://m.media-amazon.com/images/I/81j8DnrJuUL.jpg,267482,item_weight,1 kilogram
https://m.media-amazon.com/images/I/813RRd3wAPL.jpg,267482,item_weight,1 kilogram
https://m.media-amazon.com/images/I/71kdwaRgXnL.jpg,523149,item_weight,120.0 gram
https://m.media-amazon.com/images/I/71vhzmChsHL.jpg,881883,item_weight,8.0 kilogram
https://m.media-amazon.com/images/I/71OYGRs2lUL.jpg,318770,wattage,90.0 watt
https://m.media-amazon.com/images/I/81PXUpN5ujL.jpg,369753,item_volume,1.0 quart
https://m.media-amazon.com/images/I/71MvAfNwISL.jpg,993359,item_weight,20.0 gram
https://m.media-amazon.com/images/I/91Iw+9QCVwL.jpg,993359,item_weight,500.0 gram
